row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
5,13,world,0.52,1.2551538766088317,0.01122186946041199,-0.5418942135570037,-0.013104707063012287,0.799597955856546,-0.6001387503846208,0.017460123986141912,1
5,14,world,0.56,1.2951157244681417,0.012898978253243855,-0.541406338818325,-0.013108461214653044,0.7995978466195878,-0.6001386683968186,0.017465125845399075,1
5,15,world,0.6,1.3350775792543157,0.014575934865922641,-0.5409185083491973,-0.013106828966105499,0.7995978941181208,-0.6001387040471224,0.017462951095403318,1
5,16,world,0.64,1.3750394528923815,0.016252477217077035,-0.5404307983896828,-0.013105194867094766,0.7995979416644861,-0.6001387397330885,0.0174607738944457,1
5,17,world,0.68,1.4150012727229888,0.017930199921368656,-0.539942745062773,-0.013194652254240536,0.7995953300534094,-0.6001367795865611,0.01757996291635244,1
5,18,world,0.72,1.4549619137915082,0.019633577178267286,-0.5394472287685215,-0.012969492347681641,0.7996018694187242,-0.6001416877116685,0.017279969933860082,1
5,19,world,0.76,1.4949305526712928,0.021140056130508737,-0.5390089906361529,-0.007796822064778254,0.7997210973637181,-0.6002311743208553,0.010388136043957132,1
5,20,world,0.8,1.5349265506490202,0.02156871486156957,-0.5388842928423709,-0.0008452961712002102,0.7997877709333308,-0.6002812162105972,0.0011262347017898411,1
5,21,world,0.8400000000000001,1.5749263731836276,0.021463087207247173,-0.5389150201657681,0.004165907734684493,0.7997693037601872,-0.600267355662083,-0.00555046864164916,1
5,22,world,0.88,1.6149043518114654,0.020350478347297453,-0.5392386805980072,0.017415392575536356,0.7994519029203692,-0.6000291302616533,-0.0232034880111711,1
5,23,world,0.92,1.6547523134365587,0.017044874758454457,-0.5402002881538046,0.02968146998153386,0.7988102655218385,-0.5995475489068017,-0.03954625945031176,1
5,24,world,0.96,1.6945344608557873,0.013041826543204073,-0.5413647839278894,0.031197013622925072,0.7987077412905434,-0.5994705992804628,-0.04156550182413615,1
5,25,world,1.0,1.7343197722304755,0.009067913146409912,-0.5425208043174304,0.032679073658918686,0.7986025318215185,-0.5993916342468978,-0.04354013215286011,1
5,26,world,1.04,1.774034724907246,0.00450574364933252,-0.5438479497362054,0.039661743572979566,0.7980409190310637,-0.5989701154133522,-0.0528435283693499,1
5,27,world,1.08,1.813624497318438,-0.0009796994704975941,-0.5454436775387554,0.043521416187080365,0.7976837548218904,-0.5987020455906076,-0.05798598306438658,1
5,28,world,1.12,1.853205044370927,-0.006527281656841325,-0.5470574817362104,0.043861139461174474,0.7976507225607264,-0.5986772532060851,-0.058438615119931675,1
5,29,world,1.1600000000000001,1.8927621962202952,-0.012225513821405503,-0.54871511035285,0.04643388181136486,0.7973921825622969,-0.5984832058467475,-0.061866421650719504,1
5,30,world,1.2,1.9322340636309578,-0.018444825393427653,-0.5505243221469391,0.04757734904604209,0.7972725156475446,-0.5983933897684944,-0.0633899261094184,0
5,31,world,1.24,1.9716885530819583,-0.02476634031320662,-0.5523632651259057,0.04757734904604232,0.7972725156475446,-0.5983933897684944,-0.06338992610941825,0
5,32,world,1.28,2.011143042532959,-0.03108785523298559,-0.5542022081048722,0.04757734904604255,0.7972725156475446,-0.5983933897684944,-0.06338992610941808,0
6,0,world,0.0,1.9946370948029921,-0.013601816356021548,-0.6096300497004464,0.04723165098560452,0.7767960544048483,-0.6252308096978373,-0.05868130546282005,0
6,1,world,0.04,1.9550992627032053,-0.007678901529024425,-0.6083343210246801,0.04723165098560471,0.7767960544048483,-0.6252308096978373,-0.0586813054628199,0
6,2,world,0.08,1.9155614306034185,-0.001755986702027302,-0.6070385923489138,0.047231650985604896,0.7767960544048483,-0.6252308096978373,-0.058681305462819744,0
6,3,world,0.12,1.876020209570632,0.004145233783895788,-0.6057476096437808,0.047006187761843225,0.7768171645591483,-0.6252478009267716,-0.05840118658571794,1
6,4,world,0.16,1.8364630972213414,0.009943957184185783,-0.6044790497518937,0.046082864621094816,0.7769025557224413,-0.6253165309167193,-0.05725403621171612,1
6,5,world,0.2,1.7968809751640893,0.015576710133947935,-0.603246798447646,0.04399467116929771,0.7770893965327845,-0.6254669161192071,-0.05465963360055507,1
6,6,world,0.24,1.757256979042101,0.020921799511634434,-0.6020774779722555,0.03918503973331248,0.7774866342859009,-0.625786646477098,-0.04868407602931506,1
6,7,world,0.28,1.7175098172929897,0.025255174098793538,-0.6011294856611343,0.021434393449277497,0.7785540617449971,-0.6266458018912143,-0.026630409120888345,1
6,8,world,0.32,1.6775370288772615,0.02629333962685385,-0.6009023709913828,8.562530776331983e-05,0.7790093673586969,-0.6270122701499095,-0.00010638217231329808,1
6,9,world,0.36,1.6375439507486376,0.025575872716214122,-0.601059327908236,-0.006561367110602267,0.7789667204848887,-0.6269779443581882,0.008151940078156136,1
