row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
3,19,world,0.76,1.2597299289969837,0.7015102614685325,-0.7548465208580096,-0.00272577129532604,0.9970608985048987,0.06347254207958833,-0.042817884644206466,1
3,20,world,0.8,1.2995279237046045,0.7020180444727593,-0.7588186227612808,-0.0035493686673179923,0.9964211671760136,0.06343181701099729,-0.055755395939205546,1
3,21,world,0.8400000000000001,1.3392345955060336,0.702630904794601,-0.7636126856396424,-0.004076133203977552,0.9959236683846281,0.06340014641554978,-0.0640300970161356,1
3,22,world,0.88,1.378860575201112,0.7033219020740475,-0.7690179701529042,-0.0049053379688319505,0.9950006165038577,0.06334138526111174,-0.07705569238906455,1
3,23,world,0.92,1.4182430610125765,0.7042070134238217,-0.7759417002655296,-0.006252400064167267,0.9931351419661446,0.06322262981564607,-0.09821606978757248,1
3,24,world,0.96,1.4572866920567316,0.7053083309561602,-0.7845566901921159,-0.007209650775034992,0.9915329275828408,0.06312063341818393,-0.113253079832693,1
3,25,world,1.0,1.4962100412448769,0.7064772279177679,-0.7937003161253994,-0.007408635392675974,0.9911709099442226,0.06309758750257516,-0.11637883765236276,1
3,26,world,1.04,1.5350943897780662,0.7076666071839787,-0.8030041636502312,-0.007858906333314713,0.9903148115699075,0.06304308858478817,-0.12345193622699265,1
3,27,world,1.08,1.57374541807515,0.7089721727781036,-0.8132168717127313,-0.008580527457739913,0.9888357411877055,0.06294893149188173,-0.13478754958206823,1
3,28,world,1.12,1.6121852828514225,0.710374780011328,-0.8241886821401307,-0.00918378746143549,0.9874977157630618,0.06286375326798123,-0.14426388299106904,1
3,29,world,1.1600000000000001,1.6503860658329974,0.7118785119839511,-0.8359515347380811,-0.009790717641804053,0.9860578187641824,0.06277208993699862,-0.1537978693838853,1
3,30,world,1.2,1.688393353063479,0.7134594609452464,-0.8483184125694821,-0.009945066989401943,0.9856765929114244,0.06274782123598484,-0.1562224720046366,0
3,31,world,1.24,1.7263811383581948,0.7150479645775392,-0.8607443863587979,-0.009945066989401846,0.9856765929114244,0.06274782123598482,-0.1562224720046366,0
3,32,world,1.28,1.7643689236529108,0.7166364682098318,-0.8731703601481137,-0.009945066989401749,0.9856765929114244,0.06274782123598481,-0.1562224720046366,0
4,0,world,0.0,1.7826861951312813,0.7678786022951297,-0.8740911075656544,-0.00790244529782152,0.9840469172792731,0.04524343127405088,-0.17187858469869025,0
4,1,world,0.04,1.7450637669072302,0.7666320426025276,-0.860563395879678,-0.007902445297821482,0.9840469172792731,0.04524343127405088,-0.17187858469869025,0
4,2,world,0.08,1.7074413386831793,0.7653854829099256,-0.8470356841937016,-0.00790244529782145,0.9840469172792731,0.04524343127405087,-0.17187858469869025,0
